User_ID,Age_in_Months,Gender,Location,Grade,Logins_per_Month,Days_Completed_Activity,Exercises_Started,Total_Time_Spent_in_Minutes,Course_Name,Course_Category,Completion_Rate,Average_Score,Course_Rating,Recommendation_Likelihood,Exercises_Completed,Points_Earned,Subscription_Tier,Subscription_Cost,Subscription_Length_in_Months,Renewal_Status,Tutoring,Referrals,Academic_Grade
552d4331-bc11-478c-85b9-6fe157769e9d,151,Female,"South Edgar, NM",8th Grade,12,13,25.31880340401841,348.64833630800234,Biology,Science,75.01591898203793,77.1477947634555,4,3,19,2563.479755987107,Basic,5.99,3,Yes,No,0,D
559e1a90-e1ce-4e4a-a7ab-74fe18c71d03,180,Other,"Lake Patrickshire, TN",10th Grade,8,8,20.192167909383404,287.276074901756,Data Structures,Programming,70.15088635578498,78.5746705925928,4,3,14,2867.3960357293095,Free,0.0,1,Yes,No,0,D
fd6f5fe5-54a2-452a-9362-4ba8af776258,195,Female,"Christineville, WI",11th Grade,12,9,15.816176847354008,418.91501036455884,Pre-Calculus,Math,59.95943384411645,74.58568736844569,4,3,16,1943.5216492909403,Premium,9.99,11,Yes,No,0,F
7c860713-74e8-4697-ab92-da11477a6294,182,Male,"Tyronetown, WV",9th Grade,6,6,11.336167560175127,179.0234937593161,Chemistry,Science,69.00707238598872,74.03842328316424,4,3,7,2386.1881317793896,Basic,5.99,12,Yes,No,0,F
8669d932-48e3-4269-8783-9dee77294ec9,133,Other,"Port Justinbury, UT",6th Grade,9,10,27.95484583492128,437.9076514345892,Algebra 2,Math,74.75250882036882,75.3872650488974,4,3,15,3185.9016094089266,Free,0.0,1,No,No,2,D
55943014-c16b-4aeb-83ed-7d6435c00f87,187,Male,"Lake Patricia, WV",11th Grade,14,13,18.228248668566792,399.89018425931175,Biology,Science,64.08469296653632,85.63582570153304,4,3,19,2932.917042962277,Premium,9.99,22,Yes,Yes,0,D
da3d3107-5075-4e0d-813f-de0adb5796dd,210,Male,"Hensleymouth, MN",11th Grade,5,4,12.247079594041796,173.54396578819706,Trigonometry,Math,59.32079959598067,62.114487058345006,4,3,10,1810.4560753653668,Premium,9.99,18,Yes,No,0,F
1d490dbe-1b0d-4936-9270-066b02d1ae02,130,Male,"Riddleborough, MN",6th Grade,7,8,13.585774675436856,384.13414447221896,Intro to Python,Programming,77.60275410604365,76.85098907679536,4,3,10,1930.8068499540698,Free,0.0,1,Yes,No,0,F
328ae145-6e75-45b8-ab05-84fd2988e985,145,Female,"South Ashley, CO",7th Grade,14,13,23.774622747519725,511.9364816785883,Algebra 2,Math,75.73209405544225,73.37010444437603,5,5,26,2738.459467145376,Premium,9.99,10,No,No,1,D
b217139f-eac2-4e05-84f2-4705a781c145,192,Male,"Cathyview, AS",9th Grade,6,5,16.081724593501267,215.1812398143187,Biology,Science,68.16678523840564,71.0128884897457,4,3,7,1897.5953419429898,Basic,5.99,5,No,No,0,F
466ae5e0-667f-42c7-9a5a-870b81ed39b0,182,Other,"New Patricia, MS",10th Grade,5,5,15.570345544013314,321.5770155739296,Algebra 2,Math,75.29064339587845,78.16312969439466,5,5,8,2530.6014666185033,Free,0.0,1,Yes,No,0,F
8bfbbb1e-7704-4f64-b0df-768ac3ad4cb7,193,Male,"New Jacobton, NY",10th Grade,12,12,16.447344094084247,334.46456769471627,Trigonometry,Math,75.0505488310312,74.21179486467975,4,4,16,2350.92451378706,Free,0.0,1,Yes,No,1,D
313d168c-c8c9-45dc-ae9d-01ae1f34ea7b,174,Other,"Evansside, RI",9th Grade,13,13,24.106609435352386,475.4110456458003,Chemistry,Science,78.70157643718944,79.8707484272999,4,4,20,2923.8958084265782,Free,0.0,1,Yes,No,0,D
d6f097ad-5b54-42bc-9a94-60fde87917a5,202,Male,"Gillespieview, MS",10th Grade,11,11,23.41903787602758,312.8018057892026,Data Structures,Programming,76.27204199600244,78.77025424678577,4,3,15,2376.0284360044993,Free,0.0,4,Yes,No,1,D
5952a893-4b2b-450c-890e-05ce34e952a4,188,Other,"South Lindsayshire, GU",9th Grade,4,4,8.399924779246096,171.5424203032168,Chemistry,Science,74.02917560951089,74.00770516409582,5,5,5,1885.4769373587098,Premium,9.99,9,Yes,No,0,F
c10e6088-beef-48ae-97cf-cc139a5a58c6,139,Male,"Lake Johnmouth, MA",6th Grade,6,5,13.42334872408214,274.9814073470359,Biology,Science,74.66362020402946,73.61183029197863,4,3,10,2060.6005204312537,Free,0.0,1,Yes,No,0,D
9276977e-7b80-425f-8505-8cc9bf2a9cd6,218,Female,"Port Shawnview, AZ",12th Grade,11,12,16.896173520329267,291.2101892447812,Intro to Python,Programming,67.71196322771075,77.60943189461796,4,4,15,2503.6171261415216,Basic,5.99,2,Yes,Yes,0,D
6837291a-2c76-44ef-b246-3320f8a89857,153,Male,"Catherineside, CO",6th Grade,3,3,8.50638331444598,128.73593485439136,Physics,Science,76.19518510366152,76.17670321665562,4,3,5,1664.3316486627616,Premium,9.99,5,Yes,No,0,F
50a17f4f-f1e4-4719-8b5a-9f591c130c45,163,Other,"Richardsonmouth, CA",8th Grade,6,5,9.054895402299206,135.45576372967724,Chemistry,Science,69.1465783814218,73.02306673966736,4,4,7,2311.0487816324526,Basic,5.99,4,Yes,No,0,F
ddbc6fe6-9a0c-4fa1-9dba-290e26941e72,186,Female,"West Josephhaven, AS",10th Grade,16,14,23.89895504998753,496.0401074308691,Environmental Science,Science,84.86786944166299,87.14160164666089,5,5,24,3269.5065748558723,Premium,9.99,4,Yes,Yes,0,C
13f850d9-e5a3-4934-92a6-9f673f63e176,160,Male,"Ashleyhaven, PR",7th Grade,4,5,9.554308823926917,170.61254967727055,Data Structures,Programming,73.93291914367622,85.36135046225527,4,3,6,1689.9511895940086,Premium,9.99,19,Yes,Yes,0,D
f952a285-2f39-4290-af22-20f7e042454b,139,Female,"Hallshire, IL",7th Grade,13,11,25.326631220430972,466.11433714887477,Biology,Science,78.51845828161022,80.7249563899047,4,4,24,3133.516992891623,Premium,9.99,15,Yes,No,0,C
999c60e0-d4c1-412e-8890-8efef992ea2f,162,Other,"Port Kristinmouth, FL",7th Grade,9,9,19.066098139395848,413.52810819652103,Chemistry,Science,72.00517761969596,72.07205824174058,4,3,10,1901.8968229974998,Basic,5.99,14,Yes,No,0,F
e2177e46-d427-4c6a-9e14-f193517ed7d5,191,Other,"South Matthewbury, AS",9th Grade,9,9,18.0,434.7861091110116,Java Programming,Programming,70.44568838101343,79.36609063777826,4,4,14,2988.9623758654766,Free,0.0,2,Yes,No,0,D
ce3b14c4-5e58-4a21-955c-44a5cc28cc60,126,Female,"Port Laura, KS",6th Grade,6,5,8.58471366540774,173.39949584916775,Geometry,Math,79.02511309454823,86.9969178976548,4,4,8,1751.5425867227455,Basic,5.99,13,Yes,Yes,2,F
75133ea1-76bc-4d8d-a916-ad099483155c,129,Other,"Michaelfurt, VI",6th Grade,3,3,7.674020465558326,115.46424826872465,Geometry,Math,76.52262894765836,74.76599672694243,4,3,5,1874.0651108267132,Free,0.0,7,Yes,No,0,D
e709615a-5ca1-4cd9-b637-6a768bd1dac1,159,Female,"New Jennifer, MT",8th Grade,12,12,24.50298208940313,491.5031953599052,Environmental Science,Science,78.34712562268021,74.28255607892717,4,4,21,3221.901150932918,Free,0.0,3,Yes,No,2,D
792ba4c9-d471-4bc8-83c9-7eeae268ffa4,139,Male,"Lamburgh, PR",7th Grade,5,6,10.636300273605743,223.19404087173368,Web Development,Programming,68.95547588283033,77.68594351585558,4,3,7,2366.3625723322625,Free,0.0,10,No,No,0,F
c7bc945f-4a16-4397-a541-f6bc8e126e03,179,Male,"East Paulside, ND",8th Grade,7,6,10.0,254.82924960421317,Geometry,Math,71.42619843855984,77.52551725830625,4,3,10,2008.9609471396373,Basic,5.99,9,Yes,No,0,D
b42ecbb4-69c2-4f5a-93e7-db400018ed57,177,Other,"Pattersonbury, RI",10th Grade,12,12,18.23727863482541,289.1846375879868,Chemistry,Science,72.43977829296523,73.95008682956242,4,4,14,2172.319756236875,Free,0.0,6,Yes,No,0,D
6d680fa2-e3dc-4c9a-a034-666db0a5065b,227,Other,"Jacksonmouth, UT",12th Grade,11,10,19.49078255949294,333.36480972347067,Physics,Science,69.45206876617485,74.73657120225006,5,4,12,2442.183845646759,Basic,5.99,11,Yes,No,2,F
3a1d21c5-7e31-43f5-9260-5bf31f896dae,150,Female,"Duncanland, AZ",7th Grade,17,17,29.02508449996816,595.3973422656503,Java Programming,Programming,79.64496198741222,83.06051871226319,5,4,25,3792.5992893614816,Basic,5.99,7,Yes,No,0,C
3c613eb7-93bc-462d-b138-afbaeb9d4484,150,Female,"Tabithaborough, MI",8th Grade,10,8,16.80020296562856,269.73974050867645,Trigonometry,Math,71.48366029352312,71.61487886555979,4,4,15,2662.777140335344,Basic,5.99,3,Yes,No,0,F
5d0d7747-9d7f-4376-b3b8-8f42723e6e5c,158,Other,"East Margaret, NE",7th Grade,7,8,14.628995065045483,346.6146495339883,Data Structures,Programming,74.60210570769486,74.22371369525021,4,4,10,2125.473707604716,Basic,5.99,15,Yes,No,0,D
d157efdc-28fa-4dfb-b112-644c247dc4cc,199,Male,"Newtonview, MH",10th Grade,5,5,14.455200161146653,371.5564858747672,Algebra 2,Math,70.2349211934453,79.73164792152792,4,4,10,2058.99050729506,Free,0.0,13,No,No,0,F
80b487e8-d3fa-41ee-a5c8-7f32784f7c2f,165,Male,"Lake Patrickmouth, PA",8th Grade,12,11,14.0,287.24307635761255,Geometry,Math,75.41765137593623,73.23414363848006,4,3,14,2229.7680528785454,Free,0.0,2,No,No,1,D
e75efa92-0b24-405d-b55e-120c3dd38444,201,Female,"New Angelaton, NJ",11th Grade,9,8,17.96789461995621,363.0859075725439,Trigonometry,Math,70.27035156775788,72.1615340970719,4,4,16,2296.585978607371,Free,0.0,3,No,No,0,D
76104df3-b4af-4e3b-9e84-12a94031de30,196,Other,"Oconnorfurt, GU",11th Grade,6,4,13.0,263.3147608671367,Pre-Calculus,Math,56.52501870679695,66.0792768933323,4,4,11,2470.981417061554,Basic,5.99,7,Yes,No,0,F
3212b855-bf64-4f8c-9d08-160e8e473408,163,Male,"Petersenhaven, CT",7th Grade,12,11,23.876088868865647,454.0909097480711,Java Programming,Programming,85.02305174908432,90.15757170958756,4,3,21,2687.109395313968,Basic,5.99,9,Yes,Yes,0,C
96ae9cbd-0a0b-43b9-94c4-30cd934df0e2,199,Other,"North Randyton, WA",12th Grade,12,10,25.253389938410223,405.81557197945995,Algebra 1,Math,60.27369368482149,72.12436630599187,4,4,18,3120.870688198783,Free,0.0,10,Yes,No,1,F
ba64a077-93fa-4656-a1d1-40b0bae6f7de,136,Female,"Waltersland, NV",6th Grade,7,6,14.242136136623254,279.7881644129197,Biology,Science,74.00235708232832,71.81625711972085,4,3,12,1676.0607662035015,Free,0.0,8,Yes,No,3,D
fd100af8-342b-466b-ba5b-2777059352b5,150,Male,"Michelleborough, FL",6th Grade,5,5,9.0,248.4543981099877,Calculus,Math,76.01817616596085,72.29998778719164,4,3,7,1865.0475493064746,Basic,5.99,3,Yes,No,0,F
8db1f241-a5ce-456b-83fc-815e3b2515bd,225,Other,"Lake Raymondton, RI",12th Grade,16,16,18.0,472.95579886274766,Algebra 1,Math,69.63809898047185,72.3340525958771,4,4,20,2952.746304588711,Premium,9.99,14,Yes,No,1,D
03f8d7de-6844-4143-a715-d801fbfb3fdf,169,Female,"Nathanville, TX",8th Grade,10,9,13.519367788267742,264.9525397518327,Pre-Calculus,Math,71.14863771552545,72.69241495810027,4,3,13,2180.965002289996,Basic,5.99,7,Yes,No,2,D
7e19abc2-6d91-46d6-b8bc-c6525838887a,208,Female,"Lauramouth, NJ",12th Grade,10,8,15.960907087409765,292.89174612782506,Biology,Science,77.03399046945366,83.10166835187452,4,4,12,2020.0676473113333,Free,0.0,1,Yes,Yes,0,D
d4fbe32a-52f3-4719-abdc-7e65d1fd1aea,139,Female,"Marytown, CA",6th Grade,2,2,2.0,100.0,Environmental Science,Science,67.66552505116893,72.99366564074406,4,4,1,1465.982805722796,Free,0.0,5,Yes,No,1,F
ffa34843-6f1a-4ec1-a59a-9ced0cf3e058,145,Male,"North Alexandra, ND",6th Grade,13,11,18.0,437.1025192320667,Pre-Calculus,Math,68.14048633002967,75.85327381190395,4,3,18,2750.1177160618345,Free,0.0,1,Yes,No,2,D
02ee3491-e86c-4eed-b653-0804beb8c577,206,Other,"Lake Angela, FM",12th Grade,9,9,14.806100139897488,345.8535678380362,Chemistry,Science,66.31232271099644,74.44471836629924,4,4,13,2400.979661800578,Free,0.0,2,Yes,No,1,F
1bf147a6-0b43-431a-8b44-1479c9323015,169,Other,"Port Paul, VT",9th Grade,8,8,18.514061536701647,249.08592678599513,Data Structures,Programming,70.94501541015698,71.71780234071235,4,4,13,2000.8587316334258,Free,0.0,5,Yes,No,0,F
d6ea15e9-6e02-4fe9-8d52-9009e840ea71,146,Female,"Alexastad, AS",7th Grade,10,8,25.267971273622855,418.04849700674094,Algebra 1,Math,77.10713284127839,73.73688128947794,4,3,20,2524.577030219819,Basic,5.99,1,Yes,No,0,D
747e45eb-beac-4b6d-9c13-13fe3f2cd40f,172,Male,"West Brendaborough, DE",9th Grade,10,8,18.161489995448875,426.7571608835161,Algebra 1,Math,72.1191044367039,73.70570558139252,4,3,17,3214.9718265789425,Basic,5.99,7,No,No,1,F
e912011c-047f-45d7-a1a4-30ec5758d247,214,Female,"Richardville, GA",11th Grade,3,4,10.031767727643885,101.04451012081074,Biology,Science,70.15765892002975,79.08918262791985,4,3,3,1653.549316161945,Premium,9.99,7,Yes,Yes,1,F
b328c867-bd5b-47de-b180-c1e9fc089740,179,Female,"New Michael, CA",8th Grade,14,13,21.626983688699934,315.7028417977106,Intro to Python,Programming,70.13831588738402,82.4692283806904,4,3,20,3235.2376979091046,Free,0.0,2,Yes,No,0,D
cc1a5ecc-9351-4c92-a89f-8333564048b4,146,Female,"Jenkinsside, MH",7th Grade,9,8,18.946458722248504,405.9516029308923,Calculus,Math,78.81701338255976,76.23734917565069,4,4,15,2671.7503725717525,Basic,5.99,5,Yes,No,0,F
3e8ccfb9-1655-47c8-9fad-3670d944c0f8,166,Female,"Mendozahaven, HI",7th Grade,5,5,11.0,322.65049633265596,Biology,Science,76.86247780837971,76.58011587251218,4,4,9,2215.8241007326596,Free,0.0,1,Yes,No,1,F
f92d55e4-4a3d-4322-822c-d9f4689bb754,174,Male,"Derrickchester, MT",10th Grade,8,7,16.305673294407303,205.3318844560121,Java Programming,Programming,72.04752343201557,72.04343814056725,4,4,11,2028.7420754555624,Free,0.0,8,Yes,No,0,F
d2ead911-d7f4-4a96-a108-70318b792ab4,142,Female,"Mistyshire, AS",6th Grade,13,13,18.0,357.5884920561813,Calculus,Math,69.98095770069555,77.73923126838628,5,5,23,2433.586572641409,Premium,9.99,2,Yes,No,0,F
52c5eb37-d4cb-4a18-898c-022eda66d14b,223,Female,"Taylorside, GU",12th Grade,12,10,15.703839072812341,314.6949046356199,Biology,Science,54.742270742565914,66.77438698881991,4,3,15,2341.7008705553535,Premium,9.99,5,No,No,0,F
88f229cd-c1f7-49c6-b130-91f7d394ceba,185,Other,"Greenborough, TX",10th Grade,7,7,12.771307014668876,240.88688295184554,Physics,Science,72.9374852140962,75.6722703282217,4,3,12,2262.8536371843747,Premium,9.99,16,Yes,No,1,D
3629cd9b-e14e-42b2-bd54-4b1f7bedabbe,192,Other,"New Amanda, PA",10th Grade,8,7,15.250170102820274,192.4723666943118,Biology,Science,73.87161434548239,90.14094817120412,4,3,12,2309.700502421155,Free,0.0,7,No,Yes,0,D
391f8366-f433-43c0-80e2-5250485dce38,178,Female,"West Kathryn, MI",8th Grade,3,2,9.19856710735041,100.0,Algebra 2,Math,70.51679991908063,68.49580184487222,4,3,2,1209.9766656260629,Premium,9.99,11,Yes,No,1,F
bd34fccf-9d43-44b6-a767-28dba9759469,203,Female,"Scottshire, PA",11th Grade,10,10,11.651358923463091,216.2426306892126,Web Development,Programming,64.35977545016264,68.70770146402658,4,4,11,1944.668958791652,Premium,9.99,5,No,No,0,F
ff1dfd73-6a1d-4562-9cf9-f02bb89a52fc,185,Male,"New Marc, MI",9th Grade,8,8,14.324736263126631,255.99893759090847,Environmental Science,Science,78.49770715732579,84.558971132655,4,3,9,2563.9308665912577,Premium,9.99,8,Yes,Yes,0,D
e70af7bf-47cf-45b5-ae8d-b07647c547fc,208,Male,"West Charlesbury, FL",12th Grade,11,15,20.261681197807448,312.49879280289116,Pre-Calculus,Math,66.10349532136797,72.58175793652185,4,3,15,2758.0946663882705,Premium,9.99,8,Yes,No,0,D
95eb0acd-49b6-482d-86cf-9da01d150ccf,165,Male,"South Robert, AZ",8th Grade,12,12,19.0,408.4956271390539,Biology,Science,70.2664796055988,79.86482784448924,4,4,19,2726.546568438102,Free,0.0,10,Yes,No,0,D
b1a32c75-0b76-4bc0-b3f1-b7bdafce10b5,200,Male,"New Jason, TN",10th Grade,10,9,15.215461665519326,366.0381835113372,Web Development,Programming,72.79644338359802,89.83426592237844,4,3,15,3027.415241463108,Basic,5.99,3,Yes,Yes,0,D
574c0b8c-b75b-424a-aa4d-84ed87a074c7,163,Male,"South Donnaborough, OK",7th Grade,11,10,18.915645109363535,259.54972653712815,Chemistry,Science,88.82940660698155,94.09264512489517,4,3,15,2804.1724653802244,Free,0.0,19,Yes,Yes,0,C
06adae7d-519d-4b06-9a58-16038bcb1398,147,Female,"New Cynthiatown, MH",6th Grade,13,8,21.371974581517776,477.3118936546911,Geometry,Math,71.78512920013665,79.42953546851726,4,3,23,3345.9662774008984,Premium,9.99,15,Yes,No,1,D
1fc6bafd-c50b-4afd-81af-40c1e4c01f94,150,Other,"Lake Frank, AK",7th Grade,9,9,10.073071093950524,129.43402488019365,Web Development,Programming,76.78523450134752,79.05265416738878,3,3,10,2306.9919630264235,Premium,9.99,10,Yes,No,1,D
2ca83c4a-ca67-430d-bcd0-7efd0ebc5d00,187,Male,"Youngside, OR",11th Grade,10,9,16.68285487479428,306.2878463736772,Data Structures,Programming,66.84405094725733,67.61457204968004,5,5,12,2089.781208323287,Basic,5.99,9,Yes,No,0,F
ee4f3fb5-75af-48d5-8f16-2ac0dddeda01,156,Other,"Leefort, ID",8th Grade,5,4,11.10789853580332,205.87370021747864,Chemistry,Science,72.64283671073512,75.09773905821673,4,4,7,2256.442981131779,Premium,9.99,1,Yes,No,0,F
73f5ac81-0377-4630-ae62-9c81544c7255,168,Other,"Vazquezport, IN",8th Grade,6,5,11.0,218.95874271883076,Data Structures,Programming,68.57911896899222,70.82888529805949,4,3,11,1946.7337648633002,Free,0.0,9,No,No,2,F
e61bdf85-0df8-4173-921d-b603529b5883,173,Other,"Lake Martinmouth, MT",9th Grade,6,5,11.74207583395204,257.64867899994704,Trigonometry,Math,73.93200446025114,76.89901407012597,4,3,8,2267.163470424339,Basic,5.99,4,No,No,1,D
33b6348a-9f27-48e6-83ae-87cb21cc8c94,222,Male,"West Robertport, NJ",12th Grade,9,7,11.761186553586613,294.2114735899156,Chemistry,Science,61.393778175091086,69.61943939025154,4,3,11,1935.2760068172893,Free,0.0,8,Yes,No,0,F
59c43c70-db05-4ff1-b7ba-ec5fdf0b0be8,180,Male,"Jennifershire, PR",10th Grade,9,8,16.42210151570511,377.8132925466637,Environmental Science,Science,82.36540089590726,91.07164700487776,5,5,16,2605.585703013748,Free,0.0,8,Yes,Yes,1,C
a7779d71-7524-4c30-af45-b117d278ea7d,211,Male,"Boyerport, TX",12th Grade,8,7,19.182136745377367,246.26466687962747,Algebra 2,Math,67.83974123783904,67.76418274751742,3,2,13,2573.458039059458,Basic,5.99,6,Yes,No,0,F
ee1e520c-bd81-4ec4-ac53-d4226727120f,156,Other,"Steventown, NJ",6th Grade,8,7,15.464367480895055,291.77149952805365,Algebra 1,Math,68.90118365565755,78.74695908212624,4,4,11,1968.3252460785004,Basic,5.99,15,Yes,No,0,D
3e31f986-bf6d-46ac-8ddd-771cd0490816,140,Other,"South Sarahtown, PW",6th Grade,13,15,20.459344369904898,289.46903166218476,Calculus,Math,81.11011257615381,88.53993832933133,4,3,20,2193.6511127763565,Premium,9.99,3,Yes,Yes,0,C
999a20b4-972a-49f0-9aaf-f9a732595b32,150,Other,"West Courtneyshire, MO",7th Grade,7,5,10.889108384619547,206.1900802867393,Intro to Python,Programming,77.00372149794796,83.983741586412,4,3,6,1626.313463453916,Premium,9.99,19,Yes,Yes,3,F
b85db292-39e3-4a43-984f-dfa8db6d9631,175,Other,"Mariachester, KS",8th Grade,18,15,29.026456054528413,589.7990548380825,Chemistry,Science,78.08713533204158,84.68610344391861,4,4,27,4195.680841568985,Free,0.0,1,No,No,0,D
43230908-6e76-4610-b7a9-c15d307c86fe,145,Male,"South James, GA",7th Grade,17,15,23.06121423624764,540.5954493617846,Web Development,Programming,85.33106434282318,94.44204457098562,5,5,21,3611.311044538839,Free,0.0,7,Yes,Yes,0,B
25701204-818b-49e0-8ca2-56b1e1b1d390,186,Other,"Freemanview, OH",10th Grade,3,5,8.046782312969496,211.31514961979593,Java Programming,Programming,72.03666118377767,69.59265913219433,4,3,6,1282.9463022260459,Premium,9.99,12,No,No,1,F
ab58c817-3d52-487d-a45c-9e5dd2ce92a0,146,Other,"North Reginahaven, CT",7th Grade,5,4,8.787142516954763,100.0,Pre-Calculus,Math,71.37473391209203,82.63401361766255,5,4,5,1505.0314671625615,Free,0.0,18,Yes,Yes,0,F
32a40b5a-af0f-4698-82fc-6aef11864479,168,Other,"East Emilyhaven, GU",8th Grade,10,8,16.108330232502773,431.5360212526688,Data Structures,Programming,71.31890261533958,77.75077774971517,4,4,15,2569.5520697051893,Free,0.0,13,Yes,No,2,D
c06268b3-6eec-48e1-baf0-0de6b61e2b16,218,Female,"Riveraland, FM",12th Grade,15,15,21.0,379.5946728730488,Data Structures,Programming,74.68008960397347,86.92045666802949,4,4,21,2816.162594735878,Basic,5.99,12,Yes,Yes,0,D
20a40d0f-3450-4941-bc2a-a0aca2347ff3,199,Other,"Joychester, AK",12th Grade,6,6,15.660592200174118,308.21273707253454,Pre-Calculus,Math,71.34221508352181,71.8974800272755,4,4,12,2474.8042009591372,Free,0.0,11,Yes,No,0,D
8d6aace2-3a1d-416a-9588-f617c3e59084,163,Female,"West Rachelside, DE",7th Grade,9,7,20.613434631542223,253.02929829269704,Java Programming,Programming,71.26970609048293,73.81060428872361,4,4,14,2181.4880129649578,Premium,9.99,21,No,No,2,F
485bb420-ac24-45c1-aad2-ea2cc7392149,179,Male,"Jonesside, NC",10th Grade,6,6,16.990782407437727,364.00467863617797,Web Development,Programming,75.15143770947628,72.84188127655166,4,3,14,2829.207279105898,Basic,5.99,16,Yes,No,0,D
78211555-1532-4ea1-8388-2f493efb0a23,172,Male,"Danielview, TN",9th Grade,3,3,3.0,100.0,Calculus,Math,71.07169148589752,67.25037454672642,3,3,3,1117.368908664148,Free,0.0,3,Yes,No,1,F
2cf734db-d80e-4eef-b842-d5f908a9e27d,168,Other,"Rodriguezstad, NY",7th Grade,13,13,15.76986406862601,304.95118352363784,Java Programming,Programming,68.59897502701264,75.11889850804303,4,3,14,2125.139804386103,Basic,5.99,1,Yes,No,0,D
cf47fd8c-eb4d-45a5-9150-348bbfb5736f,159,Female,"East Williamshire, ND",8th Grade,4,5,10.32585766661493,147.42020046834762,Intro to Python,Programming,74.20834328593726,77.61839657194771,5,4,6,1869.511989511812,Free,0.0,3,Yes,No,0,F
05510605-f27f-4593-a32c-ed65117a1bb3,173,Female,"South Sonyaville, KY",9th Grade,11,12,16.0,441.9340215509713,Geometry,Math,79.64044038539635,87.97288997675521,4,3,16,2468.2346512683985,Free,0.0,1,Yes,Yes,3,C
3c3e4444-f544-469e-bd38-4144677e2871,187,Female,"Hartport, MI",9th Grade,7,7,20.13906848044326,297.1852156743417,Biology,Science,77.02007891243291,79.71414923646591,4,3,12,3014.2328068183747,Free,0.0,8,Yes,No,0,D
86346f26-e99a-4144-9d3a-1b4786f1d3ac,167,Female,"East Jeffrey, CA",9th Grade,6,7,15.0,275.9518965860171,Intro to Python,Programming,69.8641754813174,80.12895530222914,4,3,12,2854.183449826346,Free,0.0,5,Yes,No,0,D
bcc81ddb-4b0b-4026-8204-6b3668c75c54,193,Female,"West Debbie, NC",10th Grade,10,11,20.055357542976317,389.4300906527291,Intro to Python,Programming,81.352017350846,93.81591040017841,4,3,17,3154.8590059113067,Free,0.0,1,Yes,Yes,2,C
6f5d6cd4-2373-44ec-a326-667e31ed101c,224,Other,"Michellechester, NM",12th Grade,13,11,22.73000038686735,567.533581229654,Java Programming,Programming,69.90276329410116,77.2292844538493,4,3,21,3422.7723000881647,Free,0.0,16,Yes,No,1,D
